,date,tic,open,high,low,close,volume,macd,rsi_30,cci_30,dx_30
356,2017-06-02,^DJI,21142.08984375,21225.0390625,21129.560546875,21206.2890625,329700000,80.35908457791083,60.69865803313986,186.06088622384888,14.371429181092271
357,2017-06-05,^DJI,21195.029296875,21224.41015625,21168.689453125,21184.0390625,269790000,87.12112094216354,60.02123872214435,189.66513420771963,14.371429181092257
358,2017-06-06,^DJI,21145.48046875,21180.470703125,21118.4609375,21136.23046875,283550000,87.61238843902538,58.56832280451876,144.91040263246748,8.29300949675083
359,2017-06-07,^DJI,21171.5703125,21189.83984375,21113.310546875,21173.689453125,273400000,89.98703393869073,59.36558797724277,141.6913602502077,9.2546453485991
360,2017-06-08,^DJI,21169.759765625,21265.689453125,21138.16015625,21182.529296875,330330000,91.52719063855693,59.55558233878818,153.06632583561714,16.804288620555678
361,2017-06-09,^DJI,21208.9609375,21305.349609375,21159.44921875,21271.970703125,397200000,98.82574820240188,61.44258258464686,165.89217784497464,20.50110507913799
362,2017-06-12,^DJI,21259.94921875,21277.080078125,21186.150390625,21235.669921875,528080000,100.52198313757981,60.26210357944471,140.6668543721432,20.50110507913799
363,2017-06-13,^DJI,21256.830078125,21332.76953125,21256.830078125,21328.470703125,323510000,108.10830379177787,62.18355084879419,162.13340196320794,25.791937046691466
364,2017-06-14,^DJI,21342.7109375,21391.970703125,21294.08984375,21374.560546875,295090000,116.49668154032042,63.10024392815134,165.77246020686314,31.009561634172332
365,2017-06-15,^DJI,21291.689453125,21367.279296875,21261.869140625,21359.900390625,317200000,120.57170370467065,62.60092209583708,138.4614679040372,25.861052385867172
366,2017-06-16,^DJI,21335.9296875,21384.419921875,21308.009765625,21384.279296875,603260000,124.33510443224077,63.10319203712969,137.62317633100798,27.481673939524438
367,2017-06-19,^DJI,21444.75,21528.990234375,21436.080078125,21528.990234375,289400000,137.41060594891678,65.91418867443151,177.50448538095367,39.42085400676547
368,2017-06-20,^DJI,21521.25,21535.029296875,21464.240234375,21467.140625,310200000,141.1551399397722,63.76625291454117,155.76665405910003,39.862956440452926
369,2017-06-21,^DJI,21466.390625,21492.619140625,21390.0,21410.029296875,292500000,137.9243966355716,61.84125945197344,121.59452974679367,27.62345410646535
370,2017-06-22,^DJI,21407.98046875,21456.470703125,21394.810546875,21397.2890625,270680000,132.80508450538036,61.41342075333707,107.32177739989388,27.62345410646536
371,2017-06-23,^DJI,21380.919921875,21421.7890625,21333.890625,21394.759765625,368400000,127.07901189476979,61.32628547038652,89.62979838055676,17.945370911090233
372,2017-06-26,^DJI,21434.6796875,21506.2109375,21381.25,21409.55078125,241880000,122.32448888053477,61.655407031730284,100.68676325675514,26.232142671448056
373,2017-06-27,^DJI,21411.189453125,21440.599609375,21310.66015625,21310.66015625,292170000,109.31671314140112,58.228096740546704,68.30090414363596,15.780851376170343
374,2017-06-28,^DJI,21372.359375,21478.75,21372.359375,21454.609375,271510000,109.36278990542269,61.45460104093964,91.58669133587567,19.625348714427027
375,2017-06-29,^DJI,21487.380859375,21487.380859375,21197.080078125,21287.029296875,336750000,94.78437897375261,56.2245017543733,47.79382057259033,2.2823624225123704
376,2017-06-30,^DJI,21348.599609375,21426.119140625,21325.080078125,21349.630859375,313260000,87.27624002188895,57.61836223972375,60.254610204718134,2.282362422512367
377,2017-07-03,^DJI,21392.30078125,21562.75,21391.7109375,21479.26953125,186810000,90.74074042259963,60.32469467750905,102.59517483612359,12.062417247057931
378,2017-07-05,^DJI,21492.830078125,21505.359375,21404.759765625,21478.169921875,273690000,92.33329194968246,60.290912908715605,91.01162275926195,12.062417247057915
379,2017-07-06,^DJI,21423.9296875,21433.099609375,21305.380859375,21320.0390625,320450000,79.91435872930742,55.65443214039435,36.18559367042222,0.36359492428083773
380,2017-07-07,^DJI,21354.66015625,21425.8203125,21350.720703125,21414.33984375,242240000,76.79628979619883,57.662965078338736,54.87521280369883,0.36359492428083756
381,2017-07-10,^DJI,21381.23046875,21446.390625,21371.109375,21408.51953125,270340000,73.01388846916598,57.496690500350475,58.15511310279671,2.7645328540788374
382,2017-07-11,^DJI,21410.169921875,21441.619140625,21279.30078125,21409.0703125,247570000,69.2623384867984,57.508685083396195,37.144282333228745,7.831680491972726
383,2017-07-12,^DJI,21467.9296875,21580.7890625,21467.9296875,21532.140625,267870000,75.35135031272875,60.11073630184233,125.4479789010186,7.605844871913171
384,2017-07-13,^DJI,21537.189453125,21568.720703125,21512.359375,21553.08984375,232270000,80.93440152606127,60.536287089136465,136.66713894500063,7.605844871913169
385,2017-07-14,^DJI,21532.76953125,21681.529296875,21521.720703125,21637.740234375,235590000,91.13899530117124,62.221016058007606,177.08445463827815,18.42322380036194
386,2017-07-17,^DJI,21633.970703125,21661.810546875,21617.66015625,21629.720703125,244780000,97.45569168849397,61.961777710601474,178.21876562049135,18.42322380036195
387,2017-07-18,^DJI,21589.939453125,21589.939453125,21471.140625,21574.73046875,251110000,96.90737880319284,60.18310286244447,107.37308451588034,0.8919047725002802
388,2017-07-19,^DJI,21569.25,21640.75,21565.83984375,21640.75,253040000,100.63994665598511,61.55378394604043,147.79751111266006,6.047829582126083
389,2017-07-20,^DJI,21641.5390625,21661.91015625,21576.9609375,21611.779296875,313950000,100.10637595910157,60.606676327455496,138.96895978231956,8.174448572891144
390,2017-07-21,^DJI,21591.720703125,21592.609375,21503.779296875,21580.0703125,362830000,96.01803120702243,59.568883681495,90.73303729372317,0.17875063926398638
391,2017-07-24,^DJI,21577.779296875,21577.779296875,21496.130859375,21513.169921875,284080000,86.38390622369116,57.422812325820594,63.068331720029754,1.0325480127897868
392,2017-07-25,^DJI,21638.560546875,21670.619140625,21577.369140625,21613.4296875,304300000,85.84930064588116,59.6750775221481,123.15597828101843,9.060236656465612
393,2017-07-26,^DJI,21690.380859375,21742.69921875,21683.2890625,21711.009765625,278240000,92.23627628980466,61.714176380534,174.8052465532762,16.02259979176679
394,2017-07-27,^DJI,21717.419921875,21798.470703125,21687.849609375,21796.55078125,407320000,103.01297610296751,63.39285329400723,187.62768755495756,21.023642914703903
395,2017-07-28,^DJI,21787.509765625,21841.1796875,21756.119140625,21830.310546875,285630000,112.97540909929012,64.03663367513657,196.1922274680309,24.694726722019322
396,2017-07-31,^DJI,21863.390625,21929.80078125,21861.7109375,21891.119140625,307610000,124.3440930382967,65.17771835796941,219.12160805198832,31.733344558263315
397,2017-08-01,^DJI,21961.419921875,21990.9609375,21940.810546875,21963.919921875,328410000,137.641624622549,66.49436643759307,222.12969699084005,36.136935102651854
398,2017-08-02,^DJI,22004.359375,22036.099609375,21967.4609375,22016.240234375,336820000,150.6650532185049,67.41047729951589,208.25512302524166,39.229609626021016
399,2017-08-03,^DJI,22007.580078125,22044.849609375,21991.3203125,22026.099609375,278730000,159.93811632680445,67.58326062961781,186.41001739174715,39.833367952958575
400,2017-08-04,^DJI,22058.390625,22092.810546875,22024.640625,22092.810546875,253640000,170.70235034240613,68.74321024983317,181.65521352024155,43.14313425104902
401,2017-08-07,^DJI,22100.19921875,22121.150390625,22081.970703125,22118.419921875,213010000,179.2334541968812,69.18114706992287,174.39850797359614,45.05238919947042
402,2017-08-08,^DJI,22095.140625,22179.109375,22057.2890625,22085.33984375,262000000,181.23595435555035,67.90972465842069,153.10657361944195,48.810333354486424
403,2017-08-09,^DJI,22022.33984375,22057.189453125,21996.689453125,22048.69921875,277800000,177.81659887466958,66.50915997860439,116.20203760866195,38.24318072955914
404,2017-08-10,^DJI,21988.19921875,21988.19921875,21843.939453125,21844.009765625,303310000,156.7827132899365,59.42634248523971,65.95091993703933,16.040321557525196
405,2017-08-11,^DJI,21883.3203125,21911.08984375,21842.740234375,21858.3203125,237790000,139.65805780145092,59.73645594043209,54.48661225002882,15.884125516582154
406,2017-08-14,^DJI,21945.640625,22019.23046875,21945.640625,21993.7109375,235030000,135.45015184549266,62.538753774534854,84.03830982998599,25.54485601613092
407,2017-08-15,^DJI,22029.91015625,22038.919921875,21971.48046875,21998.990234375,269070000,131.03090844729013,62.64363015889312,82.80703164642736,27.1727803215702
408,2017-08-16,^DJI,22031.9296875,22085.7109375,22002.470703125,22024.869140625,264920000,128.139722711403,63.166545076989195,87.14426942823884,31.004993612847453
409,2017-08-17,^DJI,21984.740234375,21984.740234375,21750.3203125,21750.73046875,311030000,102.54565496007854,54.76570542274601,19.031853492191253,0.5316761822130719
410,2017-08-18,^DJI,21724.880859375,21793.349609375,21641.630859375,21674.509765625,309070000,75.24442721377272,52.74795654352751,-26.24182672337191,9.200435924434029
411,2017-08-21,^DJI,21671.359375,21718.740234375,21600.33984375,21703.75,277880000,55.32964437449118,53.428892318552116,-40.97114930577345,12.635014420717896
412,2017-08-22,^DJI,21739.779296875,21912.830078125,21738.130859375,21899.890625,244980000,54.742902612950274,57.66258967158323,17.46742825801107,5.353844013795094
413,2017-08-23,^DJI,21850.26953125,21866.66015625,21808.390625,21812.08984375,234810000,46.6553029836723,55.333195032770064,5.774222986283212,5.3538440137951016
414,2017-08-24,^DJI,21839.900390625,21870.109375,21765.8203125,21783.400390625,228480000,37.49856281989196,54.58779124201387,-7.343564800808795,1.299066332729416
415,2017-08-25,^DJI,21819.080078125,21906.859375,21812.810546875,21813.669921875,217570000,32.31180805830445,55.24582188427878,5.952281876388699,4.684350076462473
416,2017-08-28,^DJI,21832.5,21861.490234375,21767.939453125,21808.400390625,218740000,27.45952410767495,55.102031234485786,-11.476741876777758,0.19886293296762972
417,2017-08-29,^DJI,21718.0,21879.220703125,21673.580078125,21865.369140625,227340000,27.889463757666817,56.37197566255512,-19.8215887151471,8.60424405778735
418,2017-08-30,^DJI,21859.759765625,21914.259765625,21839.470703125,21892.4296875,242840000,30.06715851896297,56.97004569805865,14.324292851150712,4.944391913508162
419,2017-08-31,^DJI,21936.009765625,21985.759765625,21910.5,21948.099609375,376790000,35.871589395836054,58.18981005150783,44.79343925611406,2.241621027859028
420,2017-09-01,^DJI,21981.76953125,22038.970703125,21974.91015625,21987.560546875,256240000,43.158308437305095,59.04118809703291,68.64869107527457,7.2917857089770095
421,2017-09-05,^DJI,21912.369140625,21921.08984375,21709.630859375,21753.310546875,332840000,29.688834085896815,52.47883023731676,-58.283929733719575,15.869855371446445
422,2017-09-06,^DJI,21815.759765625,21849.240234375,21794.0703125,21807.640625,318760000,23.131516150053358,53.71320191246435,-51.30460567422591,15.869855371446434
423,2017-09-07,^DJI,21820.380859375,21850.009765625,21745.7109375,21784.779296875,333810000,15.906713630229206,53.11266281801765,-69.81991592139289,19.490251065113416
424,2017-09-08,^DJI,21764.4296875,21846.630859375,21731.119140625,21797.7890625,289400000,11.102798787003849,53.41925280424864,-72.19644899960613,20.592445008322578
425,2017-09-11,^DJI,21927.7890625,22067.099609375,21927.7890625,22057.369140625,312770000,27.919762919380446,58.95850020741647,72.98148327230389,1.2437143588809894
426,2017-09-12,^DJI,22090.560546875,22134.5703125,22087.08984375,22118.859375,364580000,45.682477014048345,60.120619631613174,122.93305680660066,6.766522184828701
427,2017-09-13,^DJI,22103.470703125,22158.1796875,22095.7890625,22158.1796875,291890000,62.215198432786565,60.85386693499766,126.92498965999617,8.676854819501418
428,2017-09-14,^DJI,22144.9609375,22216.439453125,22135.259765625,22203.48046875,297780000,78.07291772458848,61.69330516207098,143.2928341476329,13.359650862360775
429,2017-09-15,^DJI,22252.439453125,22275.01953125,22214.51953125,22268.33984375,527540000,94.7813041472291,62.87250088521141,165.05870098129836,17.885392060320644
430,2017-09-18,^DJI,22297.919921875,22355.619140625,22283.349609375,22331.349609375,302740000,111.81821151798795,63.98662456151629,184.412579339592,23.743947296705763
431,2017-09-19,^DJI,22349.69921875,22386.009765625,22340.7109375,22370.80078125,295570000,127.03903628547414,64.67324504272162,188.00328548313644,25.87552956825274
432,2017-09-20,^DJI,22351.380859375,22413.259765625,22314.6796875,22412.58984375,334560000,140.85004601742912,65.39618606732347,177.92331704861738,27.809710654295262
433,2017-09-21,^DJI,22414.01953125,22419.509765625,22356.55078125,22359.23046875,287390000,145.80892063913416,63.674955164187246,159.20150107224458,28.26861477014918
434,2017-09-22,^DJI,22334.0703125,22364.310546875,22299.580078125,22349.58984375,297140000,147.2633859907328,63.363251518330976,129.49726190637645,20.786946779934063
435,2017-09-25,^DJI,22320.470703125,22359.880859375,22219.109375,22296.08984375,332430000,142.45690287884645,61.63125856978095,103.22859725876063,11.01027328629609
436,2017-09-26,^DJI,22322.029296875,22369.349609375,22279.51953125,22284.3203125,285990000,136.1288192825923,61.25024090872178,100.34295487465285,11.907145033386236
437,2017-09-27,^DJI,22330.9296875,22371.099609375,22254.9296875,22340.7109375,342900000,134.1179908891463,62.40230409627768,95.22895436598971,8.86141599395525
438,2017-09-28,^DJI,22306.830078125,22394.740234375,22288.970703125,22381.19921875,263010000,134.24397978728302,63.21462599032332,96.7332106859634,11.341246230792349
439,2017-09-29,^DJI,22358.470703125,22405.630859375,22332.9609375,22405.08984375,274790000,134.71864795776492,63.69344719052533,96.43682469400979,12.513491010405279
440,2017-10-02,^DJI,22423.470703125,22559.380859375,22416.0,22557.599609375,268530000,145.72130491659482,66.56729100719386,124.33965646863847,27.06641505013075
441,2017-10-03,^DJI,22564.44921875,22646.3203125,22562.900390625,22641.669921875,238830000,159.38744222147216,68.01121443724153,144.1747398221823,33.7297725172191
442,2017-10-04,^DJI,22645.669921875,22685.939453125,22632.80078125,22661.640625,235730000,169.87125326835303,68.3471525904499,144.07344636210033,36.5535142098452
443,2017-10-05,^DJI,22669.080078125,22777.0390625,22655.140625,22775.390625,246400000,185.22328467809348,70.19166108495232,151.78361915562084,42.5684651244596
444,2017-10-06,^DJI,22762.029296875,22773.669921875,22730.849609375,22773.669921875,221450000,195.00315878483525,70.127711851469,147.00641567934787,42.56846512445961
445,2017-10-09,^DJI,22779.73046875,22803.369140625,22739.380859375,22761.0703125,310770000,199.4380980489841,69.64706397647208,139.4699353002034,44.527569664929736
446,2017-10-10,^DJI,22784.759765625,22850.509765625,22770.990234375,22830.6796875,319270000,206.19285134084566,70.79121856593488,143.76658793794846,47.56259543373247
447,2017-10-11,^DJI,22827.650390625,22872.890625,22821.66015625,22872.890625,316000000,212.50251515822674,71.46594543978891,145.81388588185837,48.97929183235231
448,2017-10-12,^DJI,22854.849609375,22884.8203125,22821.130859375,22841.009765625,291790000,212.48110041932523,70.19895455003163,135.53901245767378,49.75279749003131
449,2017-10-13,^DJI,22876.4296875,22905.330078125,22855.9296875,22871.720703125,259560000,212.49276080429263,70.7163069943106,132.1749082459227,51.114836085214996
450,2017-10-16,^DJI,22892.919921875,22960.119140625,22887.119140625,22956.9609375,247180000,216.8801172862004,72.10667605159882,133.13111209246358,54.6269783286626
451,2017-10-17,^DJI,22952.41015625,23002.19921875,22948.23046875,22997.439453125,273090000,221.07499193258263,72.74243789441863,131.41999405425955,57.15423464239521
452,2017-10-18,^DJI,23087.130859375,23172.9296875,23086.75,23157.599609375,271870000,234.61851026598742,75.06837485076608,153.24708744073448,65.49076151768615
453,2017-10-19,^DJI,23107.470703125,23167.240234375,23052.669921875,23163.0390625,350400000,242.9897301751662,75.14289701381585,139.11031880578113,58.89389486927138
454,2017-10-20,^DJI,23205.1796875,23328.83984375,23201.779296875,23328.630859375,474380000,259.9888665478866,77.28146032775506,161.4542166692714,65.8034444244463
455,2017-10-23,^DJI,23348.94921875,23368.369140625,23273.9609375,23273.9609375,456830000,265.9833087809493,75.07547519176758,152.89421811037408,67.24319550992175
456,2017-10-24,^DJI,23346.779296875,23485.25,23343.23046875,23441.759765625,406850000,281.0343217908339,77.14675540616324,163.81042430520097,71.09032076260195
457,2017-10-25,^DJI,23431.08984375,23451.509765625,23251.109375,23329.4609375,399560000,280.6654445915592,72.9496969393804,135.94989219243215,55.685316047121546
458,2017-10-26,^DJI,23380.890625,23459.83984375,23380.890625,23400.859375,370600000,282.87357348567093,73.88417237017403,140.13775959085456,56.06767762195071
459,2017-10-27,^DJI,23419.16015625,23449.400390625,23353.16015625,23434.189453125,518870000,284.03876818492427,74.31270607758428,129.63625829894323,51.41848734439808
460,2017-10-30,^DJI,23405.75,23428.75,23327.869140625,23348.740234375,436900000,274.8982990810946,71.21358143157809,112.02076525956689,47.14499813358863
461,2017-10-31,^DJI,23369.220703125,23406.349609375,23334.390625,23377.240234375,388050000,266.87772301306904,71.6219186974795,105.03487014901047,47.144998133588636
462,2017-11-01,^DJI,23442.900390625,23517.7109375,23388.91015625,23435.009765625,361260000,262.16084997671715,72.44163224421477,110.79141970679325,53.7173055182805
463,2017-11-02,^DJI,23463.240234375,23531.380859375,23350.98046875,23516.259765625,348040000,261.95918762655856,73.55311171917047,105.79051483704478,47.05946606934191
464,2017-11-03,^DJI,23549.58984375,23557.060546875,23481.5703125,23539.189453125,312250000,260.64504903168563,73.86088916363178,108.89025088788003,48.66851247835305
465,2017-11-06,^DJI,23533.9609375,23574.859375,23520.75,23548.419921875,325190000,257.38147300685523,73.9869564064501,105.53065945386545,49.79898019342002
466,2017-11-07,^DJI,23574.029296875,23602.119140625,23484.189453125,23557.23046875,285080000,252.59425367250515,74.1102503268747,98.88483526755455,42.889284129642284
467,2017-11-08,^DJI,23542.599609375,23575.0,23510.560546875,23563.359375,264670000,246.45393185873036,74.19825443596493,93.90585442978276,42.88928412964229
468,2017-11-09,^DJI,23492.08984375,23516.740234375,23310.01953125,23461.939453125,305440000,230.7440685005422,70.1181693617216,66.19370788478683,10.843080191943704
469,2017-11-10,^DJI,23432.7109375,23452.19921875,23392.9609375,23422.2109375,351280000,212.63698264583218,68.58976878388845,61.04285413274939,10.84308019194371
470,2017-11-13,^DJI,23367.470703125,23461.6796875,23343.33984375,23439.69921875,491260000,197.42238245885528,68.8984827289102,55.68639488969619,4.233487246341709
471,2017-11-14,^DJI,23388.400390625,23414.080078125,23271.5703125,23409.470703125,561330000,180.8408923769348,67.70855224271477,40.48094848846034,4.565060659651543
472,2017-11-15,^DJI,23334.58984375,23344.990234375,23242.75,23271.279296875,404300000,154.76501569022366,62.59591045473277,16.61651882678015,7.90220683905622
473,2017-11-16,^DJI,23365.33984375,23492.189453125,23365.33984375,23458.359375,402020000,147.49526080672877,66.17303927241667,55.97716403219625,9.39548595314825
474,2017-11-17,^DJI,23433.76953125,23433.76953125,23356.009765625,23358.240234375,386000000,132.1320141580436,62.84565051153439,36.56334973669119,8.220023000754667
475,2017-11-20,^DJI,23370.7109375,23456.880859375,23360.580078125,23430.330078125,315330000,124.340261280493,64.1870043050189,45.008651482074015,10.759105305670008
476,2017-11-21,^DJI,23500.150390625,23617.80078125,23500.150390625,23590.830078125,329650000,129.62204735898922,66.93622921790416,100.2104042995055,25.99705230662564
477,2017-11-22,^DJI,23597.240234375,23605.76953125,23507.609375,23526.1796875,268760000,127.12572839787754,64.86143260488664,91.10144691360237,25.997052306625644
478,2017-11-24,^DJI,23552.75,23599.1796875,23551.58984375,23557.990234375,118610000,126.25879017737316,65.40721936843022,103.38659814030673,25.99705230662564
479,2017-11-27,^DJI,23552.859375,23638.919921875,23545.01953125,23580.779296875,296320000,125.95864937581064,65.80088938674953,114.39292803168813,29.622074764127397
480,2017-11-28,^DJI,23625.189453125,23849.609375,23617.109375,23836.7109375,319240000,144.70426937457887,69.79440218971459,218.6554243437945,44.91446362085372
481,2017-11-29,^DJI,23883.259765625,23959.759765625,23872.58984375,23940.6796875,401410000,166.03576060581327,71.20734344157432,282.47866285030534,50.879444850511526
482,2017-11-30,^DJI,24013.80078125,24327.8203125,24013.80078125,24272.349609375,488200000,207.31432145671715,75.05769033761806,354.46284203032695,64.57951802066772
483,2017-12-01,^DJI,24305.400390625,24322.060546875,23921.900390625,24231.58984375,417910000,234.04102661531942,73.80298741377983,278.85015075290096,53.17665303246484
484,2017-12-04,^DJI,24424.109375,24534.0390625,24288.189453125,24290.05078125,424250000,256.977169242542,74.43702422993873,299.43829065887047,60.008579884091574
485,2017-12-05,^DJI,24335.009765625,24349.740234375,24155.279296875,24180.640625,371190000,263.2906910958627,71.10522119835332,204.22939522430732,45.754692687073536
486,2017-12-06,^DJI,24171.900390625,24229.349609375,24134.490234375,24140.91015625,312720000,262.06733673768395,69.92940495273194,157.0774929022539,43.615587900927316
487,2017-12-07,^DJI,24116.599609375,24262.880859375,24101.240234375,24211.48046875,319060000,263.7518864657468,70.81615670948779,141.5772117220499,45.00712401137221
488,2017-12-08,^DJI,24263.259765625,24330.119140625,24225.5,24329.16015625,293590000,271.453524298664,72.22887705315071,145.72413431117718,47.770148723186324
489,2017-12-11,^DJI,24338.109375,24389.720703125,24314.740234375,24386.029296875,300580000,278.9306531999682,72.88505386111848,141.76707337582803,50.1437234797665
490,2017-12-12,^DJI,24452.9609375,24552.970703125,24443.830078125,24504.80078125,342220000,291.0847540477189,74.20201222142006,150.4835564251997,55.99850624893838
491,2017-12-13,^DJI,24525.189453125,24666.01953125,24518.30078125,24585.4296875,325280000,303.72192809882836,75.05292448019419,149.0659337953836,59.51762185221921
492,2017-12-14,^DJI,24631.009765625,24672.48046875,24508.66015625,24508.66015625,314780000,304.0375642146719,72.69134256188111,129.3002827606247,58.363045178388276
493,2017-12-15,^DJI,24585.7109375,24688.619140625,24584.439453125,24651.740234375,635740000,312.2338373271996,74.25330443913651,128.95546356285092,58.89543587496886
494,2017-12-18,^DJI,24739.560546875,24876.0703125,24739.560546875,24792.19921875,354880000,326.30190376348764,75.66670301346896,140.18889559166917,64.52704977157326
495,2017-12-19,^DJI,24834.380859375,24850.109375,24715.599609375,24754.75,335330000,330.6179508572932,74.53810829694945,124.07000118496052,61.50358895352491
496,2017-12-20,^DJI,24838.08984375,24852.439453125,24697.109375,24726.650390625,341790000,327.99017901930347,73.68502155212106,112.28940236554945,59.091921252834354
497,2017-12-21,^DJI,24778.259765625,24850.91015625,24766.26953125,24782.2890625,339530000,326.6320161730837,74.28779468098307,109.73433467649036,59.091921252834354
498,2017-12-22,^DJI,24764.0390625,24784.150390625,24717.509765625,24754.060546875,255140000,319.5937788941592,73.40529853365857,97.03297206891945,52.24153546752678
499,2017-12-26,^DJI,24715.83984375,24778.130859375,24708.419921875,24746.2109375,208290000,309.8112164161503,73.15530748835054,91.18023859955224,50.946302508746875
500,2017-12-27,^DJI,24766.51953125,24789.51953125,24731.6796875,24774.30078125,225890000,300.8569887178128,73.4895325133661,90.26409133597622,51.498947518665176
501,2017-12-28,^DJI,24807.2109375,24839.23046875,24797.130859375,24837.509765625,200960000,295.4553106283129,74.2362266586371,94.91033252089292,53.92119377146637
502,2017-12-29,^DJI,24849.630859375,24871.66015625,24719.220703125,24719.220703125,270760000,278.4200500382103,70.39763040365204,82.29755071360968,42.036880964294774
503,2018-01-02,^DJI,24809.349609375,24864.189453125,24741.69921875,24824.009765625,341130000,270.25969929053826,71.73690869597496,84.26137019086995,42.036880964294774
504,2018-01-03,^DJI,24850.44921875,24941.919921875,24825.55078125,24922.6796875,456790000,268.657484360996,72.92987111521103,94.13862238958357,46.72624118279845
505,2018-01-04,^DJI,24964.859375,25105.9609375,24963.26953125,25075.130859375,403280000,276.50191105452905,74.64072593659496,114.8395436486185,54.94857714956607
506,2018-01-05,^DJI,25114.919921875,25299.7890625,25112.009765625,25295.869140625,358020000,297.10556225539403,76.83377455275274,140.94790079049145,62.29829843855629
507,2018-01-08,^DJI,25308.400390625,25311.990234375,25235.41015625,25283.0,341390000,308.83560753663915,76.43511743181394,143.20092711911235,62.70768179855266
508,2018-01-09,^DJI,25312.05078125,25439.779296875,25308.41015625,25385.80078125,333490000,322.7069519730903,77.40395273790773,157.05328523489084,66.74988566235547
509,2018-01-10,^DJI,25348.130859375,25404.919921875,25256.990234375,25369.130859375,341470000,328.5674479834379,76.87377281325934,145.79549335695555,59.321823583149744
510,2018-01-11,^DJI,25398.599609375,25575.419921875,25396.189453125,25574.73046875,346830000,345.81575474529745,78.73239337084915,173.16677269388205,64.86883653074885
511,2018-01-12,^DJI,25638.390625,25810.4296875,25633.080078125,25803.189453125,376390000,373.613113443389,80.53100992333282,210.6704523197254,70.7464554148372
512,2018-01-16,^DJI,25987.619140625,26086.119140625,25702.990234375,25792.859375,606520000,390.309919713196,80.21369746499595,207.87470773196625,75.81953307361073
513,2018-01-17,^DJI,25910.779296875,26130.44921875,25865.01953125,26115.650390625,522720000,424.69319744209497,82.44913981284725,206.59292599191934,76.51944503011359
514,2018-01-18,^DJI,26149.55078125,26153.419921875,25947.3203125,26017.810546875,492780000,438.9869665608385,79.62826601856875,178.66875741285116,76.88997104674749
515,2018-01-19,^DJI,25987.349609375,26071.720703125,25942.830078125,26071.720703125,585000000,449.48361333124194,80.01795273867877,156.2091786316585,76.30861485688712
516,2018-01-22,^DJI,26025.3203125,26215.23046875,25974.650390625,26214.599609375,431200000,463.9829090108324,81.01369915261546,153.85593204263387,78.70022430679872
517,2018-01-23,^DJI,26214.869140625,26246.189453125,26143.900390625,26210.810546875,433490000,469.75294013859093,80.90309770058987,146.4372743560566,79.18478660575387
518,2018-01-24,^DJI,26282.0703125,26392.80078125,26106.939453125,26252.119140625,518790000,472.2155823738576,81.19267288569056,139.04437142294512,81.33440313056572
519,2018-01-25,^DJI,26313.060546875,26458.25,26259.720703125,26392.7890625,401390000,479.9851609997968,82.14636701976617,141.04737382836737,82.21106228795763
520,2018-01-26,^DJI,26466.740234375,26616.7109375,26425.349609375,26616.7109375,477780000,498.4652350115721,83.52229963981986,148.2079633060985,84.13903130278148
521,2018-01-29,^DJI,26584.279296875,26608.900390625,26435.33984375,26439.48046875,421000000,493.1253668867612,78.56478922960001,128.53721306370682,84.13903130278148
522,2018-01-30,^DJI,26198.44921875,26256.990234375,26028.419921875,26076.890625,448330000,454.39750128314336,69.79685019268985,78.82058818674864,39.70807448575401
523,2018-01-31,^DJI,26268.169921875,26338.029296875,26050.98046875,26149.390625,479130000,424.66031311753613,70.47833479963475,79.40627368573081,42.653808593735434
524,2018-02-01,^DJI,26083.0390625,26306.69921875,26014.439453125,26186.7109375,410620000,399.4996314992677,70.82883487157515,72.9103772012511,39.3716561251058
525,2018-02-02,^DJI,26061.7890625,26061.7890625,25490.66015625,25520.9609375,522880000,322.12588229408357,58.0994253637999,15.471520856085396,3.04448720278926
526,2018-02-05,^DJI,25337.869140625,25520.529296875,23923.880859375,24345.75,714450000,164.0854526342482,43.743290846842285,-111.88245686440727,43.797535751341194
527,2018-02-06,^DJI,24085.169921875,24946.23046875,23778.740234375,24912.76953125,823940000,83.62701077672318,49.91972527833995,-115.12132975700645,46.218501469886014
528,2018-02-07,^DJI,24892.869140625,25293.9609375,24785.439453125,24893.349609375,504620000,18.087588080346904,49.726295943381835,-65.72129080337375,31.69052090147233
529,2018-02-08,^DJI,24902.30078125,24903.6796875,23849.23046875,23860.4609375,657500000,-115.86276635362447,40.98784371553009,-150.66177514848692,46.880322619688535
530,2018-02-09,^DJI,23992.669921875,24382.140625,23360.2890625,24190.900390625,735030000,-193.12940942036948,44.23124717459451,-165.84629287049708,52.746471529165426
531,2018-02-12,^DJI,24337.759765625,24765.16015625,24290.48046875,24601.26953125,496610000,-218.72904836103407,47.90936154129994,-101.08022501979144,39.81687304216421
532,2018-02-13,^DJI,24540.330078125,24705.720703125,24421.029296875,24640.44921875,374410000,-233.1676616523073,48.2464809156393,-95.53649416915545,39.816873042164225
533,2018-02-14,^DJI,24535.8203125,24925.94921875,24490.359375,24893.490234375,431160000,-221.63717609957894,50.39151031159004,-76.14421786615469,32.45060012447379
534,2018-02-15,^DJI,25047.8203125,25203.94921875,24809.419921875,25200.369140625,416780000,-185.59717152294616,52.84358404194485,-45.48747560128576,23.659359765757966
535,2018-02-16,^DJI,25165.939453125,25432.419921875,25149.259765625,25219.380859375,406730000,-153.72902887432065,52.99249351750104,-25.77281895076865,16.84602712551319
